evolution$generation,evolution$evaluated,seed,generator,objective$c1avg,objective$c1std,objective$c2avg,objective$c2std,objective$c3avg,objective$c3std,generator,seed,c3avg,c2avg,c1avg,c3std,c2std,c1std
2100,2100,12423.12778522505,split,0.9658771992937955,0.06141996492019634,0.4735690427716917,0.33181815270448684,64.13764439977884,23.865785197355127,split,12423.12778522505,64.13764439977884,0.4735690427716917,0.9658771992937955,23.865785197355127,0.33181815270448684,0.06141996492019634
2100,2100,35845.622792470735,split,0.5660122465203052,0.3130156214052522,0.7106746909270021,0.07696185933631405,43.827493848957246,34.8636412371407,split,35845.622792470735,43.827493848957246,0.7106746909270021,0.5660122465203052,34.8636412371407,0.07696185933631405,0.3130156214052522
2100,2100,96983.66556727316,random,0.7939254974582611,0.11167517190748573,0.7526406438373857,0.05586827669777951,30.18395676744578,5.627142065615368,random,96983.66556727316,30.18395676744578,0.7526406438373857,0.7939254974582611,5.627142065615368,0.05586827669777951,0.11167517190748573
2100,2100,-17311.397782272703,zipf,0.08362163061691218,0.23944693819607457,0.07020592426787758,0.22189074755776236,7.566083515291423,21.278162956302765,zipf,-17311.397782272703,7.566083515291423,0.07020592426787758,0.08362163061691218,21.278162956302765,0.22189074755776236,0.23944693819607457
2100,2100,66508.1945686992,uniform,0.5197844185588372,0.4164595029748007,0.7642042958746157,0.2439331546276947,78.64350831526782,20.843664672957384,uniform,66508.1945686992,78.64350831526782,0.7642042958746157,0.5197844185588372,20.843664672957384,0.2439331546276947,0.4164595029748007
2100,2100,75630.35252892124,zipf,0.6085761118626923,0.3042865349429611,0.08955297963646254,0.09679487960311733,14.828556391045492,10.353001984575622,zipf,75630.35252892124,14.828556391045492,0.08955297963646254,0.6085761118626923,10.353001984575622,0.09679487960311733,0.3042865349429611
2100,2100,100000.0,random,0.12036450206019836,0.14612065285597958,0.4861166719000196,0.17767192625794564,91.98306998935857,0.46889084192380476,random,100000.0,91.98306998935857,0.4861166719000196,0.12036450206019836,0.46889084192380476,0.17767192625794564,0.14612065285597958
2100,2100,-7693.011898137673,random,0.38517553699077917,0.07465421898426239,0.18498928417724522,0.18898478275642752,10.412768176272264,2.505139085976423,random,-7693.011898137673,10.412768176272264,0.18498928417724522,0.38517553699077917,2.505139085976423,0.18898478275642752,0.07465421898426239
2100,2100,-25155.486813443058,zipf,0.2077676148721122,0.12298466925426131,0.22264238718886106,0.0728341404686883,50.49188179026289,35.78386192986869,zipf,-25155.486813443058,50.49188179026289,0.22264238718886106,0.2077676148721122,35.78386192986869,0.0728341404686883,0.12298466925426131
2100,2100,100000.0,uniform,0.10495327975248543,0.07801638089578054,0.6121625081680507,0.27686924221576276,38.78991768636459,21.62098665247538,uniform,100000.0,38.78991768636459,0.6121625081680507,0.10495327975248543,21.62098665247538,0.27686924221576276,0.07801638089578054
2100,2100,100000.0,zipf,0.28554194488745777,0.3088940605627512,0.1227525485701044,0.0920942683301789,56.214744222129276,31.62294922687088,zipf,100000.0,56.214744222129276,0.1227525485701044,0.28554194488745777,31.62294922687088,0.0920942683301789,0.3088940605627512
2100,2100,96335.24765185191,uniform,0.5023022504479263,0.4347758297159895,0.23090476929488524,0.31799906600181327,34.2543307110943,28.798905127004087,uniform,96335.24765185191,34.2543307110943,0.23090476929488524,0.5023022504479263,28.798905127004087,0.31799906600181327,0.4347758297159895
2100,2100,-100000.0,zipf,0.5128339164231736,0.35150719534505065,0.3050154207159549,0.1987350813706592,24.746095805148897,11.700612546644967,zipf,-100000.0,24.746095805148897,0.3050154207159549,0.5128339164231736,11.700612546644967,0.1987350813706592,0.35150719534505065
2100,2100,-92939.96012103069,random,0.3507484104473217,0.3236497745368694,0.4692355353520552,0.2007893802908544,21.709643414442812,19.63510709935279,random,-92939.96012103069,21.709643414442812,0.4692355353520552,0.3507484104473217,19.63510709935279,0.2007893802908544,0.3236497745368694
2100,2100,-74696.87310901948,zipf,0.4756772969396365,0.2851177325991357,0.40131328669321653,0.4253891862465647,45.50864695665955,27.360038736737756,zipf,-74696.87310901948,45.50864695665955,0.40131328669321653,0.4756772969396365,27.360038736737756,0.4253891862465647,0.2851177325991357
2100,2100,-25974.11249580304,split,0.38006280945959764,0.25342966727482225,0.8391648922944382,0.02767236603065298,31.497701254049563,0.9724376675000255,split,-25974.11249580304,31.497701254049563,0.8391648922944382,0.38006280945959764,0.9724376675000255,0.02767236603065298,0.25342966727482225
2100,2100,-45621.216914990146,zipf,0.748078122331963,0.12291761827748723,0.5819765012010801,0.17541128685779675,51.19723044930472,24.640169555298286,zipf,-45621.216914990146,51.19723044930472,0.5819765012010801,0.748078122331963,24.640169555298286,0.17541128685779675,0.12291761827748723
2100,2100,-49398.78312369074,random,0.3474909132959168,0.270664995638944,0.5859876862143689,0.04143398982304101,66.47561189600965,41.28882044526261,random,-49398.78312369074,66.47561189600965,0.5859876862143689,0.3474909132959168,41.28882044526261,0.04143398982304101,0.270664995638944
2100,2100,94793.04898279114,uniform,0.5524505366318445,0.3436748978924964,0.2335326967371876,0.04666275188058777,56.798142158502316,18.531098433814083,uniform,94793.04898279114,56.798142158502316,0.2335326967371876,0.5524505366318445,18.531098433814083,0.04666275188058777,0.3436748978924964
2100,2100,11994.656554214831,uniform,0.7287969635528913,0.19084982935510394,0.372003363287379,0.19416232866028738,25.95626854844509,20.476238054185256,uniform,11994.656554214831,25.95626854844509,0.372003363287379,0.7287969635528913,20.476238054185256,0.19416232866028738,0.19084982935510394
2100,2100,94877.93510278594,zipf,0.3783796491185554,0.4519606273022897,0.3216230315838463,0.38823802500037485,40.43191716797533,48.32160930883252,zipf,94877.93510278594,40.43191716797533,0.3216230315838463,0.3783796491185554,48.32160930883252,0.38823802500037485,0.4519606273022897
2100,2100,100000.0,random,0.6948539160323185,0.20734323170037786,0.6100328025435937,0.10568641432364002,78.22555553631555,18.615450604896566,random,100000.0,78.22555553631555,0.6100328025435937,0.6948539160323185,18.615450604896566,0.10568641432364002,0.20734323170037786
2100,2100,-35271.20677311721,random,0.6221877693831517,0.16962247004828102,0.5813196749807749,0.3253388378327547,65.19902715919407,17.466053797507712,random,-35271.20677311721,65.19902715919407,0.5813196749807749,0.6221877693831517,17.466053797507712,0.3253388378327547,0.16962247004828102
2100,2100,-100000.0,split,0.5903690226227367,0.4045729185005182,0.6471101221665174,0.20428089736954147,19.032599076278665,18.711671501399675,split,-100000.0,19.032599076278665,0.6471101221665174,0.5903690226227367,18.711671501399675,0.20428089736954147,0.4045729185005182
2100,2100,-76165.23627079054,split,0.9033938826461986,0.10101876425034191,0.7389620767326534,0.07376955510528273,44.62055513264687,10.840474306324284,split,-76165.23627079054,44.62055513264687,0.7389620767326534,0.9033938826461986,10.840474306324284,0.07376955510528273,0.10101876425034191
2100,2100,-51019.536698656775,zipf,0.3216045218636712,0.2159030992530033,0.3750884626258118,0.3278246895894351,56.21957655290531,20.301275983398067,zipf,-51019.536698656775,56.21957655290531,0.3750884626258118,0.3216045218636712,20.301275983398067,0.3278246895894351,0.2159030992530033
2100,2100,-37647.26618846956,zipf,0.6256035911714162,0.3318693458688702,0.5148353023574722,0.08841252769399487,53.42757479382992,10.121299573100156,zipf,-37647.26618846956,53.42757479382992,0.5148353023574722,0.6256035911714162,10.121299573100156,0.08841252769399487,0.3318693458688702
2100,2100,-40418.23625306796,uniform,0.5004255818633285,0.04711756167543683,0.7477790309244756,0.384104735416426,51.12236217905821,5.92978412925253,uniform,-40418.23625306796,51.12236217905821,0.7477790309244756,0.5004255818633285,5.92978412925253,0.384104735416426,0.04711756167543683
2100,2100,-51999.5078501718,zipf,0.6418795396067185,0.07092731731356479,0.16105494398686102,0.09906254398524647,40.85009150861396,8.00539332206593,zipf,-51999.5078501718,40.85009150861396,0.16105494398686102,0.6418795396067185,8.00539332206593,0.09906254398524647,0.07092731731356479
2100,2100,-72437.00273363022,zipf,0.7673298103839926,0.13779560370145988,0.25473117922777305,0.17526583703662446,70.33231791344609,11.693133996025868,zipf,-72437.00273363022,70.33231791344609,0.25473117922777305,0.7673298103839926,11.693133996025868,0.17526583703662446,0.13779560370145988
2100,2100,-49838.62119390181,uniform,0.7401200003081101,0.04848389600641687,0.18525831943056545,0.19480636266875587,38.572525711899104,40.5531736338734,uniform,-49838.62119390181,38.572525711899104,0.18525831943056545,0.7401200003081101,40.5531736338734,0.19480636266875587,0.04848389600641687
2100,2100,-57020.82401834512,zipf,0.6891660806866902,0.18386565766205373,0.9449943957523481,0.08876616140866993,67.69627867284152,10.399375893081155,zipf,-57020.82401834512,67.69627867284152,0.9449943957523481,0.6891660806866902,10.399375893081155,0.08876616140866993,0.18386565766205373
2100,2100,98125.61857309542,random,0.06296838191189305,0.0751354746381203,0.8704397913589769,0.008867508428267206,52.588931835599304,11.160313023907849,random,98125.61857309542,52.588931835599304,0.8704397913589769,0.06296838191189305,11.160313023907849,0.008867508428267206,0.0751354746381203
2100,2100,99999.97767995007,uniform,0.7233051070161401,0.2861919442117011,0.7483426668761076,0.06957166972204476,26.087945706287545,31.54245979555589,uniform,99999.97767995007,26.087945706287545,0.7483426668761076,0.7233051070161401,31.54245979555589,0.06957166972204476,0.2861919442117011
2100,2100,-40134.59591471401,uniform,0.35817473307894027,0.30368049179355794,0.29187552993171956,0.36715649667770783,27.745525692408773,19.397638224437692,uniform,-40134.59591471401,27.745525692408773,0.29187552993171956,0.35817473307894027,19.397638224437692,0.36715649667770783,0.30368049179355794
2100,2100,-58259.30745217684,random,0.32193660343501584,0.1819598349898834,0.222521084782339,0.22280278354332608,71.18590966140201,23.733725622927658,random,-58259.30745217684,71.18590966140201,0.222521084782339,0.32193660343501584,23.733725622927658,0.22280278354332608,0.1819598349898834
2100,2100,-36893.73378043534,zipf,0.25944023205219496,0.13824725141190441,0.09322082707324354,0.15597385242645745,11.942715965060536,20.348961709204648,zipf,-36893.73378043534,11.942715965060536,0.09322082707324354,0.25944023205219496,20.348961709204648,0.15597385242645745,0.13824725141190441
2100,2100,-51299.34099214938,zipf,0.3106818365440628,0.05669184061072452,0.09910396041136493,0.05492219985774619,50.481133919658205,27.30315510611481,zipf,-51299.34099214938,50.481133919658205,0.09910396041136493,0.3106818365440628,27.30315510611481,0.05492219985774619,0.05669184061072452
2100,2100,-65717.68003476776,split,0.22515199776722486,0.27610127937979395,0.5145385329065264,0.3796807318838757,27.308388530339244,25.426067924599096,split,-65717.68003476776,27.308388530339244,0.5145385329065264,0.22515199776722486,25.426067924599096,0.3796807318838757,0.27610127937979395
2100,2100,-9901.551686909253,split,0.5669424355387632,0.03424509216554314,0.5679849772953766,0.35369450903318783,34.04253926027924,13.828319234154117,split,-9901.551686909253,34.04253926027924,0.5679849772953766,0.5669424355387632,13.828319234154117,0.35369450903318783,0.03424509216554314
2100,2100,95195.26129850556,zipf,0.45678027660779547,0.12178763607089421,0.38709557639442577,0.07830872580829627,16.171714124398182,8.146082626088706,zipf,95195.26129850556,16.171714124398182,0.38709557639442577,0.45678027660779547,8.146082626088706,0.07830872580829627,0.12178763607089421
2100,2100,58538.052325759636,split,0.2405963099692006,0.24070827535955325,0.5213597194300876,0.2529465583457741,66.22323633166232,3.36744018785885,split,58538.052325759636,66.22323633166232,0.5213597194300876,0.2405963099692006,3.36744018785885,0.2529465583457741,0.24070827535955325
2100,2100,-57176.672861880244,uniform,0.6958884119938554,0.018232125803819794,0.6434804373001477,0.0387260199811912,43.25335604427606,34.699998429754714,uniform,-57176.672861880244,43.25335604427606,0.6434804373001477,0.6958884119938554,34.699998429754714,0.0387260199811912,0.018232125803819794
2100,2100,-68190.01998563885,split,0.467756481489646,0.10552983473736924,0.4832723335503637,0.4631048170684369,72.63580049703303,26.298938093627157,split,-68190.01998563885,72.63580049703303,0.4832723335503637,0.467756481489646,26.298938093627157,0.4631048170684369,0.10552983473736924
2100,2100,-14675.822486662175,split,0.40254098680948786,0.18303963132891285,0.46790097716091344,0.013819473062254018,69.31831900375444,17.430913852042565,split,-14675.822486662175,69.31831900375444,0.46790097716091344,0.40254098680948786,17.430913852042565,0.013819473062254018,0.18303963132891285
2100,2100,7897.685670715291,split,0.5842741606818623,0.2562228704642546,0.3023539872068892,0.024464930190647927,77.56845340018567,14.575265710602483,split,7897.685670715291,77.56845340018567,0.3023539872068892,0.5842741606818623,14.575265710602483,0.024464930190647927,0.2562228704642546
2100,2100,-56032.9605825634,split,0.6794063985796415,0.04203119819918738,0.5190023111964647,0.14609996793108512,80.09638526594331,14.11545239861922,split,-56032.9605825634,80.09638526594331,0.5190023111964647,0.6794063985796415,14.11545239861922,0.14609996793108512,0.04203119819918738
2100,2100,-49471.96531601532,random,0.30359262700962775,0.1719305942274977,0.8990896279497441,0.19405921926609096,49.668465071183846,10.772797189796682,random,-49471.96531601532,49.668465071183846,0.8990896279497441,0.30359262700962775,10.772797189796682,0.19405921926609096,0.1719305942274977
2100,2100,100000.0,split,0.25074598359701555,0.2530722914824271,0.0582798519333845,0.07408193192290363,49.09707872431699,12.905692298970813,split,100000.0,49.09707872431699,0.0582798519333845,0.25074598359701555,12.905692298970813,0.07408193192290363,0.2530722914824271
2100,2100,88872.06616059953,uniform,0.004173360181662954,0.05887249023076974,0.0031057062982704263,0.04381137878008637,0.22922735186602294,3.233649732091958,uniform,88872.06616059953,0.22922735186602294,0.0031057062982704263,0.004173360181662954,3.233649732091958,0.04381137878008637,0.05887249023076974
2100,2100,-92994.15201121964,random,0.45840177905297863,0.42465373446911686,0.7099698739057284,0.15457032757330305,38.686071468893665,6.661620280382711,random,-92994.15201121964,38.686071468893665,0.7099698739057284,0.45840177905297863,6.661620280382711,0.15457032757330305,0.42465373446911686
2100,2100,100000.0,split,0.4791963674711316,0.3045289564572144,0.5022710192378542,0.3103651804129596,50.49972799619842,30.784850461117696,split,100000.0,50.49972799619842,0.5022710192378542,0.4791963674711316,30.784850461117696,0.3103651804129596,0.3045289564572144
2100,2100,-67365.37183566212,uniform,0.5075802000951726,0.28811438100494396,0.5692198779240472,0.06843605073301755,83.9708467755825,4.8348692394283,uniform,-67365.37183566212,83.9708467755825,0.5692198779240472,0.5075802000951726,4.8348692394283,0.06843605073301755,0.28811438100494396
2100,2100,-25212.60528137497,random,0.8002001358083325,0.16867136546376357,0.6294309050105986,0.14113190848873072,13.516535157824999,16.132255951788736,random,-25212.60528137497,13.516535157824999,0.6294309050105986,0.8002001358083325,16.132255951788736,0.14113190848873072,0.16867136546376357
2100,2100,-25751.963814184317,split,0.17222591306341373,0.01903957801423023,0.8844009973815623,0.07359761848515875,36.53182939222699,18.745472881214667,split,-25751.963814184317,36.53182939222699,0.8844009973815623,0.17222591306341373,18.745472881214667,0.07359761848515875,0.01903957801423023
2100,2100,-50922.09081858757,random,0.42077519191304247,0.17826257179492586,0.71547951595782,0.4156577029759652,46.14785822955075,17.238464630789366,random,-50922.09081858757,46.14785822955075,0.71547951595782,0.42077519191304247,17.238464630789366,0.4156577029759652,0.17826257179492586
2100,2100,-23377.874182847372,zipf,0.32841904787324105,0.16593809863939626,0.28649223456261985,0.05515211821618413,70.30543343649786,2.9846865372968714,zipf,-23377.874182847372,70.30543343649786,0.28649223456261985,0.32841904787324105,2.9846865372968714,0.05515211821618413,0.16593809863939626
2100,2100,100000.0,split,0.33246314863601145,0.044102289857076364,0.8367443868140101,0.1531037405335123,90.83053595926522,20.180263318472445,split,100000.0,90.83053595926522,0.8367443868140101,0.33246314863601145,20.180263318472445,0.1531037405335123,0.044102289857076364
2100,2100,-17302.932442596633,uniform,0.28375429585722367,0.27029898170004946,0.459093836804233,0.2659410958504345,43.184092632647406,26.446646165819086,uniform,-17302.932442596633,43.184092632647406,0.459093836804233,0.28375429585722367,26.446646165819086,0.2659410958504345,0.27029898170004946
2100,2100,100000.0,random,0.20760286596825156,0.15791694987612506,0.2286288354447054,0.2152789355239725,92.55697289785952,0.6090387495861779,random,100000.0,92.55697289785952,0.2286288354447054,0.20760286596825156,0.6090387495861779,0.2152789355239725,0.15791694987612506
2100,2100,-100000.0,random,0.6034091685977498,0.2726229044295183,0.7113274929782416,0.23567191825683179,38.90646474553278,39.316967306037974,random,-100000.0,38.90646474553278,0.7113274929782416,0.6034091685977498,39.316967306037974,0.23567191825683179,0.2726229044295183
2100,2100,-42242.95001335073,uniform,0.46319177804996853,0.11213777391321467,0.4235271116781653,0.15635270453254502,35.329606136074,36.98944946336608,uniform,-42242.95001335073,35.329606136074,0.4235271116781653,0.46319177804996853,36.98944946336608,0.15635270453254502,0.11213777391321467
2100,2100,61799.09987099224,zipf,0.4438123940485363,0.2926990869921058,0.4682525755756739,0.0430419762710415,42.76220224582698,7.630877117162459,zipf,61799.09987099224,42.76220224582698,0.4682525755756739,0.4438123940485363,7.630877117162459,0.0430419762710415,0.2926990869921058
2100,2100,-50592.063480471676,split,0.7523253600521431,0.2674897957646948,0.2309014770092731,0.07227812773230209,74.20314204503566,28.466273595392465,split,-50592.063480471676,74.20314204503566,0.2309014770092731,0.7523253600521431,28.466273595392465,0.07227812773230209,0.2674897957646948
2100,2100,-26411.489901436915,zipf,0.6499680135215816,0.10068055794988018,0.7271717062278756,0.21500396243056244,32.55884201125444,17.40163155888586,zipf,-26411.489901436915,32.55884201125444,0.7271717062278756,0.6499680135215816,17.40163155888586,0.21500396243056244,0.10068055794988018
2100,2100,-100000.0,split,0.7108709377391341,0.3480500502014735,0.28981428600293696,0.20137093609103524,77.27769507690817,7.384941094069206,split,-100000.0,77.27769507690817,0.28981428600293696,0.7108709377391341,7.384941094069206,0.20137093609103524,0.3480500502014735
2100,2100,100000.0,zipf,0.07993209616458694,0.08370197217524614,0.6613629324017218,0.19545745272088785,63.546563105010264,23.29392532048261,zipf,100000.0,63.546563105010264,0.6613629324017218,0.07993209616458694,23.29392532048261,0.19545745272088785,0.08370197217524614
2100,2100,-45359.69758027072,uniform,0.06703140275145489,0.13314450395498093,0.1159503069487074,0.22020660279967436,13.905944848394629,26.54699632347462,uniform,-45359.69758027072,13.905944848394629,0.1159503069487074,0.06703140275145489,26.54699632347462,0.22020660279967436,0.13314450395498093
2100,2100,-100000.0,zipf,0.2639224034851227,0.1468697346016264,0.44891160555409243,0.09006587417478186,52.9255362822635,9.640406286295871,zipf,-100000.0,52.9255362822635,0.44891160555409243,0.2639224034851227,9.640406286295871,0.09006587417478186,0.1468697346016264
2100,2100,-47599.21749550824,uniform,0.5766539899748253,0.20462906064052677,0.212582475050067,0.10364564201972493,45.46296802685265,14.606410186884737,uniform,-47599.21749550824,45.46296802685265,0.212582475050067,0.5766539899748253,14.606410186884737,0.10364564201972493,0.20462906064052677
2100,2100,-97451.11633923916,uniform,0.3685865897898377,0.2631062180828867,0.12048008037030136,0.10291178056067796,26.455090727876076,1.416021245300278,uniform,-97451.11633923916,26.455090727876076,0.12048008037030136,0.3685865897898377,1.416021245300278,0.10291178056067796,0.2631062180828867
2100,2100,-18510.437092395223,uniform,0.17337545859771286,0.006797255090152025,0.24411288312049906,0.11570037463121415,31.59487339925891,11.012660156322513,uniform,-18510.437092395223,31.59487339925891,0.24411288312049906,0.17337545859771286,11.012660156322513,0.11570037463121415,0.006797255090152025
2100,2100,-60485.440400937056,split,0.7414308051456825,0.09509517558783907,0.6607271347162502,0.16932869743836582,51.86498488938304,14.86528126272176,split,-60485.440400937056,51.86498488938304,0.6607271347162502,0.7414308051456825,14.86528126272176,0.16932869743836582,0.09509517558783907
2100,2100,-43180.39612534934,split,0.8379488181168564,0.10579535656841753,0.38931883914540777,0.06784083235337156,51.95359065299305,8.172762873154491,split,-43180.39612534934,51.95359065299305,0.38931883914540777,0.8379488181168564,8.172762873154491,0.06784083235337156,0.10579535656841753
2100,2100,-37589.38398242162,random,0.37149070541811335,0.17078402227963638,0.6771750702670435,0.02566880084618437,29.674602137307517,28.42433766138638,random,-37589.38398242162,29.674602137307517,0.6771750702670435,0.37149070541811335,28.42433766138638,0.02566880084618437,0.17078402227963638
2100,2100,-62736.02318759081,zipf,0.16809878636350284,0.2089244248742149,0.39248323727268464,0.19287328664493966,53.675066623394216,16.100004149788155,zipf,-62736.02318759081,53.675066623394216,0.39248323727268464,0.16809878636350284,16.100004149788155,0.19287328664493966,0.2089244248742149
2100,2100,1740.8366156313132,random,0.029925853883941974,0.02507395989260524,0.2574517906648687,0.21908193356694425,20.24278078440821,16.70087404866472,random,1740.8366156313132,20.24278078440821,0.2574517906648687,0.029925853883941974,16.70087404866472,0.21908193356694425,0.02507395989260524
2100,2100,100000.0,uniform,0.3352004932083873,0.37657510177879977,0.31652314246698604,0.2521856086231152,41.98538952321292,22.29133099225612,uniform,100000.0,41.98538952321292,0.31652314246698604,0.3352004932083873,22.29133099225612,0.2521856086231152,0.37657510177879977
2100,2100,90060.21200126634,random,0.7089387728572997,0.22922725914193257,0.8009923846086788,0.2490699574245706,38.8157510372936,24.763795670196327,random,90060.21200126634,38.8157510372936,0.8009923846086788,0.7089387728572997,24.763795670196327,0.2490699574245706,0.22922725914193257
2100,2100,-422.26100787334144,zipf,0.2668033568682428,0.32035254134535435,0.2732024357040729,0.33137271664342216,23.904948137076087,30.1111765254423,zipf,-422.26100787334144,23.904948137076087,0.2732024357040729,0.2668033568682428,30.1111765254423,0.33137271664342216,0.32035254134535435
2100,2100,52988.65116396986,uniform,0.8937690013956384,0.010037759996673544,0.6659200506779672,0.39659101542498043,58.973497159704586,14.692179749490638,uniform,52988.65116396986,58.973497159704586,0.6659200506779672,0.8937690013956384,14.692179749490638,0.39659101542498043,0.010037759996673544
2100,2100,-63126.07660520902,zipf,0.6993766551159608,0.07944488828070002,0.5635492322459986,0.21068294434933385,31.4668051812446,23.137014817924335,zipf,-63126.07660520902,31.4668051812446,0.5635492322459986,0.6993766551159608,23.137014817924335,0.21068294434933385,0.07944488828070002
2100,2100,62325.89722848919,uniform,0.5626901767126997,0.21837941731288307,0.2642608789658457,0.06274764464623207,68.21403962448304,25.23381160295678,uniform,62325.89722848919,68.21403962448304,0.2642608789658457,0.5626901767126997,25.23381160295678,0.06274764464623207,0.21837941731288307
2100,2100,-75254.55645447517,zipf,0.18992209159070106,0.14474195114376315,0.918718400687309,0.037217008464605,59.33339166470073,5.415271354153647,zipf,-75254.55645447517,59.33339166470073,0.918718400687309,0.18992209159070106,5.415271354153647,0.037217008464605,0.14474195114376315
2100,2100,32670.216690032685,split,0.8018536787184481,0.15394411663617413,0.2696626898502881,0.0888591345077171,40.25759979176776,8.361168487255256,split,32670.216690032685,40.25759979176776,0.2696626898502881,0.8018536787184481,8.361168487255256,0.0888591345077171,0.15394411663617413
2100,2100,-82843.08632219693,split,0.8586670504372429,0.16262729041227927,0.19027725833512737,0.16004765850319133,36.64309996566888,3.410929992466245,split,-82843.08632219693,36.64309996566888,0.19027725833512737,0.8586670504372429,3.410929992466245,0.16004765850319133,0.16262729041227927
2100,2100,-40975.18320007079,uniform,0.9439529686857756,0.02170719933839531,0.28684373406218644,0.23450023013420535,55.32134635372653,45.19945429628959,uniform,-40975.18320007079,55.32134635372653,0.28684373406218644,0.9439529686857756,45.19945429628959,0.23450023013420535,0.02170719933839531
2100,2100,-63360.01032931973,random,0.49833169081407847,0.315510314547334,0.33360520856463877,0.019204845260019636,3.8700385472255214,4.387108182487229,random,-63360.01032931973,3.8700385472255214,0.33360520856463877,0.49833169081407847,4.387108182487229,0.019204845260019636,0.315510314547334
2100,2100,-64214.807019279906,random,0.07827183864133999,0.06991211076751755,0.5323596461680596,0.2415856528045488,52.57957304594207,24.12456549207955,random,-64214.807019279906,52.57957304594207,0.5323596461680596,0.07827183864133999,24.12456549207955,0.2415856528045488,0.06991211076751755
2100,2100,-56444.55076344467,zipf,0.8656665639039502,0.030111024202847628,0.7550598573313176,0.33589491589836357,68.9859192910125,24.477892971727776,zipf,-56444.55076344467,68.9859192910125,0.7550598573313176,0.8656665639039502,24.477892971727776,0.33589491589836357,0.030111024202847628
2100,2100,-48655.52608610757,random,0.26423912207055433,0.043549130496858594,0.8157542045838061,0.061168387366262636,63.41157271926718,6.187791010718538,random,-48655.52608610757,63.41157271926718,0.8157542045838061,0.26423912207055433,6.187791010718538,0.061168387366262636,0.043549130496858594
2100,2100,-94702.13518378398,split,0.7294525349843712,0.1786452638913368,0.6183002689803413,0.18029996441696475,58.73193894201677,30.10163360149986,split,-94702.13518378398,58.73193894201677,0.6183002689803413,0.7294525349843712,30.10163360149986,0.18029996441696475,0.1786452638913368
2100,2100,-93708.97029424191,zipf,0.39407575285341195,0.29038923190623966,0.36655307519789315,0.11513967409541849,61.23418674104069,41.29928809412207,zipf,-93708.97029424191,61.23418674104069,0.36655307519789315,0.39407575285341195,41.29928809412207,0.11513967409541849,0.29038923190623966
2100,2100,-42243.168864645464,split,0.20676109868443812,0.2709352220330849,0.6416564463620059,0.30521738872879106,25.80095112060379,32.38147215479473,split,-42243.168864645464,25.80095112060379,0.6416564463620059,0.20676109868443812,32.38147215479473,0.30521738872879106,0.2709352220330849
2100,2100,-64426.34618364693,zipf,0.5504510184304473,0.30919830630885187,0.1838000421688524,0.1758065879677029,56.744333723227186,13.431379509119333,zipf,-64426.34618364693,56.744333723227186,0.1838000421688524,0.5504510184304473,13.431379509119333,0.1758065879677029,0.30919830630885187
2100,2100,99520.3248039542,split,0.15534788133678085,0.1358870998821329,0.18441200741015554,0.08791036917976158,77.08587261993644,19.506583894489115,split,99520.3248039542,77.08587261993644,0.18441200741015554,0.15534788133678085,19.506583894489115,0.08791036917976158,0.1358870998821329
2100,2100,-13871.452855388343,zipf,0.827980528175598,0.08360165439883442,0.4607067437395599,0.20956750287504217,82.06126962667071,10.916250378710654,zipf,-13871.452855388343,82.06126962667071,0.4607067437395599,0.827980528175598,10.916250378710654,0.20956750287504217,0.08360165439883442
2100,2100,76876.9848001884,zipf,0.2884516832361294,0.016752098708679705,0.2726060347019674,0.019883090125447873,30.712401392710056,18.130565630887,zipf,76876.9848001884,30.712401392710056,0.2726060347019674,0.2884516832361294,18.130565630887,0.019883090125447873,0.016752098708679705
2100,2100,-42779.26841741062,split,0.48686727669392654,0.10739461094005451,0.43318273030109133,0.31615011597223597,16.650519638774906,15.817945566140063,split,-42779.26841741062,16.650519638774906,0.43318273030109133,0.48686727669392654,15.817945566140063,0.31615011597223597,0.10739461094005451
2100,2100,70623.79744431298,random,0.23264108113900736,0.40348137945390866,0.27289835115031713,0.4173522976562592,20.857108552670073,34.562280920762674,random,70623.79744431298,20.857108552670073,0.27289835115031713,0.23264108113900736,34.562280920762674,0.4173522976562592,0.40348137945390866
2100,2100,-3761.5575254858413,split,0.44419051048684094,0.037774763070184104,0.49931536057020565,0.029249375780751076,74.79792632803624,10.187496757493346,split,-3761.5575254858413,74.79792632803624,0.49931536057020565,0.44419051048684094,10.187496757493346,0.029249375780751076,0.037774763070184104
2100,2100,-86027.3236872856,uniform,0.6507097598755522,0.23989760340572192,0.2332971178398956,0.16181305252377778,39.106542922391874,12.987887341414341,uniform,-86027.3236872856,39.106542922391874,0.2332971178398956,0.6507097598755522,12.987887341414341,0.16181305252377778,0.23989760340572192
2100,2100,-11372.818144537028,random,0.28193693800656194,0.14573831396664905,0.32931569999028404,0.35085129353464717,74.58359686837387,8.840000172260343,random,-11372.818144537028,74.58359686837387,0.32931569999028404,0.28193693800656194,8.840000172260343,0.35085129353464717,0.14573831396664905
2100,2100,-100000.0,uniform,0.38259842309291103,0.20870520144282853,0.7375042718415772,0.08464719242539122,28.72816147476834,27.002944237544718,uniform,-100000.0,28.72816147476834,0.7375042718415772,0.38259842309291103,27.002944237544718,0.08464719242539122,0.20870520144282853
