evolution$generation,evolution$evaluated,seed,generator,objective$c1avg,objective$c1std,objective$c2avg,objective$c2std,objective$c3avg,objective$c3std,generator,seed,c3avg,c2avg,c1avg,c3std,c2std,c1std
300,300,-31833.22905104309,random,0.930862089527377,0.12467932210185109,0.285809636512647,0.08068202357194584,18.0796994817776,6.579690616582017,random,-31833.22905104309,18.0796994817776,0.285809636512647,0.930862089527377,6.579690616582017,0.08068202357194584,0.12467932210185109
300,300,46795.94848316876,zipf,0.446124904881092,0.4152113438509727,0.5835780945670073,0.27683903155426787,21.277459035374914,22.226396160646427,zipf,46795.94848316876,21.277459035374914,0.5835780945670073,0.446124904881092,22.226396160646427,0.27683903155426787,0.4152113438509727
300,300,10298.860290258279,split,0.30700528022071255,0.03920781988081572,0.36769170403279944,0.0340704455844112,65.96849650183184,5.631436880914443,split,10298.860290258279,65.96849650183184,0.36769170403279944,0.30700528022071255,5.631436880914443,0.0340704455844112,0.03920781988081572
300,300,46834.859093998326,uniform,0.5494432754403413,0.31085594132095967,0.4382761069960814,0.2554361095972563,73.79485655095856,24.045725035308784,uniform,46834.859093998326,73.79485655095856,0.4382761069960814,0.5494432754403413,24.045725035308784,0.2554361095972563,0.31085594132095967
300,300,57116.64186535249,uniform,0.7162736208526287,0.09616077467145005,0.7272176488868364,0.10495767002327162,49.57340272301788,25.232855551924356,uniform,57116.64186535249,49.57340272301788,0.7272176488868364,0.7162736208526287,25.232855551924356,0.10495767002327162,0.09616077467145005
300,300,-41411.860530961676,zipf,0.14624319088682894,0.19117425707170843,0.10409242056525274,0.13267501902732043,24.13874696302025,30.441665351392547,zipf,-41411.860530961676,24.13874696302025,0.10409242056525274,0.14624319088682894,30.441665351392547,0.13267501902732043,0.19117425707170843
300,300,-57717.34008668274,split,0.2283053788203179,0.40527530214562096,0.19697877958391763,0.3686994644509875,14.87322663181752,26.834041496934436,split,-57717.34008668274,14.87322663181752,0.19697877958391763,0.2283053788203179,26.834041496934436,0.3686994644509875,0.40527530214562096
300,300,29159.201845090938,random,0.6048934468651489,0.2664201560620735,0.7458659019808087,0.09995084394761258,28.08850022947145,10.68433441670473,random,29159.201845090938,28.08850022947145,0.7458659019808087,0.6048934468651489,10.68433441670473,0.09995084394761258,0.2664201560620735
300,300,-100000.0,uniform,0.0983651782867691,0.17382754807513223,0.18740956876542963,0.17608836394987656,29.911581268946044,26.76953919381383,uniform,-100000.0,29.911581268946044,0.18740956876542963,0.0983651782867691,26.76953919381383,0.17608836394987656,0.17382754807513223
300,300,15517.475042373844,zipf,0.5363496376096307,0.4049373100936568,0.2668705704037045,0.04922349043869771,23.000479958808697,20.928504677981596,zipf,15517.475042373844,23.000479958808697,0.2668705704037045,0.5363496376096307,20.928504677981596,0.04922349043869771,0.4049373100936568
300,300,-8566.178893765391,zipf,0.593819594454816,0.2272016952898818,0.46629680098164966,0.12713193722447658,80.19461105163442,6.8668176295597885,zipf,-8566.178893765391,80.19461105163442,0.46629680098164966,0.593819594454816,6.8668176295597885,0.12713193722447658,0.2272016952898818
300,300,41037.08846015713,zipf,0.7808274563189922,0.11727821348879357,0.21415458847068414,0.0580067552597804,83.19195045747256,3.0964312082941077,zipf,41037.08846015713,83.19195045747256,0.21415458847068414,0.7808274563189922,3.0964312082941077,0.0580067552597804,0.11727821348879357
300,300,46079.73061048231,random,0.4665349629243135,0.27882856699188974,0.7265027853790555,0.23837244734047086,72.07489928880591,15.793279075104284,random,46079.73061048231,72.07489928880591,0.7265027853790555,0.4665349629243135,15.793279075104284,0.23837244734047086,0.27882856699188974
300,300,44285.30571199671,uniform,0.3728233434795038,0.3285291247888472,0.8074423754398365,0.11754733658659308,61.701732829774755,15.290451779446357,uniform,44285.30571199671,61.701732829774755,0.8074423754398365,0.3728233434795038,15.290451779446357,0.11754733658659308,0.3285291247888472
300,300,35271.40353279465,uniform,0.4424087591484598,0.3197850119581208,0.6080797024491729,0.13059267482639747,46.33376858990587,26.641439766132077,uniform,35271.40353279465,46.33376858990587,0.6080797024491729,0.4424087591484598,26.641439766132077,0.13059267482639747,0.3197850119581208
300,300,-41708.11160649681,random,0.48461843118984205,0.18394890871441077,0.33974395448898376,0.2259860600725661,34.91683883066801,31.110208279305834,random,-41708.11160649681,34.91683883066801,0.33974395448898376,0.48461843118984205,31.110208279305834,0.2259860600725661,0.18394890871441077
300,300,-86916.63218023567,random,0.7114549965150124,0.0020905251590298277,0.45616407034074363,0.37134977410497116,65.23660366432034,7.888223230961773,random,-86916.63218023567,65.23660366432034,0.45616407034074363,0.7114549965150124,7.888223230961773,0.37134977410497116,0.0020905251590298277
300,300,-3608.3160885241814,random,0.6197679259452471,0.09263538401052701,0.4776258793801342,0.2043041938791382,49.19371856858872,18.96985555535609,random,-3608.3160885241814,49.19371856858872,0.4776258793801342,0.6197679259452471,18.96985555535609,0.2043041938791382,0.09263538401052701
300,300,-57723.46671041857,uniform,0.7012401326717793,0.3413859553414784,0.7089614137586507,0.1176868895131223,32.32753066212795,22.937184611293016,uniform,-57723.46671041857,32.32753066212795,0.7089614137586507,0.7012401326717793,22.937184611293016,0.1176868895131223,0.3413859553414784
300,300,-80583.80229194912,split,0.6366678718289803,0.11934026004972373,0.09250802084717379,0.07673768283003375,29.833665987841083,11.55945373076747,split,-80583.80229194912,29.833665987841083,0.09250802084717379,0.6366678718289803,11.55945373076747,0.07673768283003375,0.11934026004972373
300,300,-33117.90238556698,uniform,0.2121734551426738,0.29920326911134904,0.25152561024691933,0.3366725911636632,67.11274225706525,20.786985047098145,uniform,-33117.90238556698,67.11274225706525,0.25152561024691933,0.2121734551426738,20.786985047098145,0.3366725911636632,0.29920326911134904
300,300,-26316.557821907496,uniform,0.6552426530519362,0.19664992654354163,0.25189094775672216,0.04559478042930374,29.20710473201499,30.412968525440487,uniform,-26316.557821907496,29.20710473201499,0.25189094775672216,0.6552426530519362,30.412968525440487,0.04559478042930374,0.19664992654354163
300,300,-62166.05393252474,zipf,0.2293802235128195,0.07160083360539907,0.9663822078960118,0.013861340258036831,27.34365300507294,10.460726333883235,zipf,-62166.05393252474,27.34365300507294,0.9663822078960118,0.2293802235128195,10.460726333883235,0.013861340258036831,0.07160083360539907
300,300,-51554.28713954254,split,0.10310433107073275,0.24452121904811275,0.10715474662385001,0.24132462853352235,8.834551291469154,20.717338640538518,split,-51554.28713954254,8.834551291469154,0.10715474662385001,0.10310433107073275,20.717338640538518,0.24132462853352235,0.24452121904811275
300,300,47567.44335505139,zipf,0.30416756434241127,0.4590357923139182,0.277284496909632,0.4167148524669869,18.467214565776676,28.33578792250273,zipf,47567.44335505139,18.467214565776676,0.277284496909632,0.30416756434241127,28.33578792250273,0.4167148524669869,0.4590357923139182
300,300,63379.95187402342,uniform,0.0953345171698463,0.25816709292508583,0.10040850221914166,0.28560719867620044,7.48896578437191,23.813393465941903,uniform,63379.95187402342,7.48896578437191,0.10040850221914166,0.0953345171698463,23.813393465941903,0.28560719867620044,0.25816709292508583
300,300,-15107.732226513122,uniform,0.27790913122852656,0.0032394658264253543,0.4393059956424438,0.23149088391025707,65.39345168965963,12.18403828137219,uniform,-15107.732226513122,65.39345168965963,0.4393059956424438,0.27790913122852656,12.18403828137219,0.23149088391025707,0.0032394658264253543
300,300,-87543.65430853209,random,0.3944046321785859,0.3440498106288663,0.46364858256560815,0.32333490748870836,46.90802029124618,32.61621512481302,random,-87543.65430853209,46.90802029124618,0.46364858256560815,0.3944046321785859,32.61621512481302,0.32333490748870836,0.3440498106288663
300,300,64116.96237830023,uniform,0.730654869141519,0.009346759553249817,0.37280605030020014,0.11571938481716547,36.4948822151446,1.3227484518257073,uniform,64116.96237830023,36.4948822151446,0.37280605030020014,0.730654869141519,1.3227484518257073,0.11571938481716547,0.009346759553249817
300,300,-94584.72397826806,uniform,0.8406899296985912,0.13049995808761516,0.7966816791672505,0.07864988292667184,11.714855895904547,11.03094115450478,uniform,-94584.72397826806,11.714855895904547,0.7966816791672505,0.8406899296985912,11.03094115450478,0.07864988292667184,0.13049995808761516
300,300,40167.57411636447,random,0.2510183960468205,0.3267684844713078,0.7575140765509201,0.2496032446473017,42.781535679482865,19.71997583993647,random,40167.57411636447,42.781535679482865,0.7575140765509201,0.2510183960468205,19.71997583993647,0.2496032446473017,0.3267684844713078
300,300,-8622.961404903836,random,0.382899598199319,0.08672029112419441,0.42418451480233615,0.037251949508715285,78.77155556959173,22.274006132905953,random,-8622.961404903836,78.77155556959173,0.42418451480233615,0.382899598199319,22.274006132905953,0.037251949508715285,0.08672029112419441
300,300,39712.93625299027,random,0.5051280227807112,0.18606935330540544,0.6248925656886848,0.22598749244222532,35.00007335568343,11.792922288664611,random,39712.93625299027,35.00007335568343,0.6248925656886848,0.5051280227807112,11.792922288664611,0.22598749244222532,0.18606935330540544
300,300,61485.09924268033,zipf,0.7492480424504849,0.36076886363802224,0.6175880622041994,0.018152237965873553,22.737762894365222,7.173690860252422,zipf,61485.09924268033,22.737762894365222,0.6175880622041994,0.7492480424504849,7.173690860252422,0.018152237965873553,0.36076886363802224
300,300,-63970.99774479793,uniform,0.42372276264840864,0.37464572480452907,0.3389743892256243,0.33575842320732413,16.9809636982756,17.958648729602608,uniform,-63970.99774479793,16.9809636982756,0.3389743892256243,0.42372276264840864,17.958648729602608,0.33575842320732413,0.37464572480452907
300,300,12888.248692005174,split,0.07199694958807729,0.09731508277300503,0.11538097702443993,0.11701517326903647,54.02675179731723,46.95401164618413,split,12888.248692005174,54.02675179731723,0.11538097702443993,0.07199694958807729,46.95401164618413,0.11701517326903647,0.09731508277300503
300,300,64930.61122848344,random,0.16132751336331297,0.016941524593765786,0.20848342484069826,0.27053730907969953,53.251331421948116,5.144099826561565,random,64930.61122848344,53.251331421948116,0.20848342484069826,0.16132751336331297,5.144099826561565,0.27053730907969953,0.016941524593765786
300,300,33276.918789910735,split,0.35821474973089734,0.1583345792957871,0.42584702764337945,0.07076663116704586,56.56301576330882,2.63782702309686,split,33276.918789910735,56.56301576330882,0.42584702764337945,0.35821474973089734,2.63782702309686,0.07076663116704586,0.1583345792957871
300,300,93314.23623597866,random,0.5634651687586415,0.2047756097849127,0.770563087541169,0.2702453421096917,68.33969717537352,22.813986420843676,random,93314.23623597866,68.33969717537352,0.770563087541169,0.5634651687586415,22.813986420843676,0.2702453421096917,0.2047756097849127
300,300,-98765.07821591043,split,0.46540281514832005,0.26881693942884755,0.39568028833007757,0.24456922642045714,27.450391101850485,36.17647409794671,split,-98765.07821591043,27.450391101850485,0.39568028833007757,0.46540281514832005,36.17647409794671,0.24456922642045714,0.26881693942884755
300,300,60470.15127879128,split,0.02454540204280542,0.07804940407723893,0.07381640647864113,0.22144921943592338,2.660659132504936,7.256343088649824,split,60470.15127879128,2.660659132504936,0.07381640647864113,0.02454540204280542,7.256343088649824,0.22144921943592338,0.07804940407723893
300,300,53932.43022812132,random,0.6035348147328443,0.007309380309334153,0.7100801720594306,0.14152407209860068,88.07113825981827,7.264853379082361,random,53932.43022812132,88.07113825981827,0.7100801720594306,0.6035348147328443,7.264853379082361,0.14152407209860068,0.007309380309334153
300,300,-17532.86294144945,uniform,0.24454172960977957,0.24819756845235963,0.18340986466591125,0.20940262349198607,25.576965924559474,26.38941268402762,uniform,-17532.86294144945,25.576965924559474,0.18340986466591125,0.24454172960977957,26.38941268402762,0.20940262349198607,0.24819756845235963
300,300,-18417.68968473692,uniform,0.5172013838920083,0.2849617261271154,0.5016196531972674,0.33834540777878075,54.48428848010478,27.957618343928786,uniform,-18417.68968473692,54.48428848010478,0.5016196531972674,0.5172013838920083,27.957618343928786,0.33834540777878075,0.2849617261271154
300,300,100000.0,random,0.19341997998628838,0.19314435053025614,0.24161518651577546,0.08593842947492125,23.269146251244475,11.428124811464661,random,100000.0,23.269146251244475,0.24161518651577546,0.19341997998628838,11.428124811464661,0.08593842947492125,0.19314435053025614
300,300,100000.0,split,0.8454021165142032,0.09161130668523441,0.8382907521520441,6.222449395757943E-4,52.89547482952573,19.931151679690995,split,100000.0,52.89547482952573,0.8382907521520441,0.8454021165142032,19.931151679690995,6.222449395757943E-4,0.09161130668523441
300,300,27044.177332900857,split,0.272278840110321,0.11409841351820557,0.3384089377393849,0.04949120492291076,63.954681822955266,8.258861611649953,split,27044.177332900857,63.954681822955266,0.3384089377393849,0.272278840110321,8.258861611649953,0.04949120492291076,0.11409841351820557
300,300,-1845.9234893230605,uniform,0.1587803058362539,0.3037268834807974,0.18100903424201673,0.3462476631635498,24.07215748515429,41.694214231859256,uniform,-1845.9234893230605,24.07215748515429,0.18100903424201673,0.1587803058362539,41.694214231859256,0.3462476631635498,0.3037268834807974
300,300,-12960.72395943955,zipf,0.698347924173072,0.2306242055579442,0.6482745634267464,0.3006435752790588,81.90060429175685,29.41602834378633,zipf,-12960.72395943955,81.90060429175685,0.6482745634267464,0.698347924173072,29.41602834378633,0.3006435752790588,0.2306242055579442
300,300,15769.491593420826,random,0.8311349615876137,0.10041666267079152,0.8382129715347257,6.64375791131335E-4,53.96435829922117,20.79081426222237,random,15769.491593420826,53.96435829922117,0.8382129715347257,0.8311349615876137,20.79081426222237,6.64375791131335E-4,0.10041666267079152
300,300,42849.05099205236,zipf,0.13329906693809915,0.04694943867099817,0.37935047380669873,0.43942330056801154,39.01290317360199,40.58709598231162,zipf,42849.05099205236,39.01290317360199,0.37935047380669873,0.13329906693809915,40.58709598231162,0.43942330056801154,0.04694943867099817
300,300,-83474.19941079346,random,0.2636642174491537,0.21786079523915874,0.3961768880007934,0.18353178212837964,44.7112021966086,45.27154406184176,random,-83474.19941079346,44.7112021966086,0.3961768880007934,0.2636642174491537,45.27154406184176,0.18353178212837964,0.21786079523915874
300,300,-8369.963825453131,split,0.8234680385154636,0.11478775127533764,0.31248750716921075,0.3135699238821242,86.96919829429434,5.497815517421585,split,-8369.963825453131,86.96919829429434,0.31248750716921075,0.8234680385154636,5.497815517421585,0.3135699238821242,0.11478775127533764
300,300,46770.340870309854,random,0.6657172391450108,0.2510942590714255,0.35168399823341007,0.14712580644034337,59.89829741954908,44.915297172848526,random,46770.340870309854,59.89829741954908,0.35168399823341007,0.6657172391450108,44.915297172848526,0.14712580644034337,0.2510942590714255
300,300,-37143.07275932833,random,0.48412073179832954,0.190202358684513,0.6268032454892604,0.2682734243946188,83.74311326860703,15.43351661073647,random,-37143.07275932833,83.74311326860703,0.6268032454892604,0.48412073179832954,15.43351661073647,0.2682734243946188,0.190202358684513
300,300,-40179.611563526196,random,0.7034981407455966,0.23144038113273221,0.9285182369011448,0.03030318932097215,37.2507001651,12.269031451129175,random,-40179.611563526196,37.2507001651,0.9285182369011448,0.7034981407455966,12.269031451129175,0.03030318932097215,0.23144038113273221
300,300,-100000.0,zipf,0.44987762884074456,0.20136111297423653,0.5442888238880251,0.13268659232282876,51.65094966397165,6.445906048022752,zipf,-100000.0,51.65094966397165,0.5442888238880251,0.44987762884074456,6.445906048022752,0.13268659232282876,0.20136111297423653
300,300,-41961.72648731773,split,0.9176564601933441,0.04673683352131627,0.5167819841128628,0.016702520763818195,39.5224640616945,15.946146586976278,split,-41961.72648731773,39.5224640616945,0.5167819841128628,0.9176564601933441,15.946146586976278,0.016702520763818195,0.04673683352131627
300,300,-3054.096587564374,uniform,0.34026233300061415,0.06931741138485106,0.803153743903521,0.0023246278851250892,34.87403043996463,2.9536640939118515,uniform,-3054.096587564374,34.87403043996463,0.803153743903521,0.34026233300061415,2.9536640939118515,0.0023246278851250892,0.06931741138485106
300,300,26861.997647689524,split,0.25144912257641794,0.36814283756375926,0.13511712379002877,0.22428027541190762,27.800028356118943,37.554083131963495,split,26861.997647689524,27.800028356118943,0.13511712379002877,0.25144912257641794,37.554083131963495,0.22428027541190762,0.36814283756375926
300,300,-58998.69281149758,split,0.36400406400473223,0.08716320701751597,0.28109695555835357,0.19743300315587858,31.156650776264865,26.716101076662603,split,-58998.69281149758,31.156650776264865,0.28109695555835357,0.36400406400473223,26.716101076662603,0.19743300315587858,0.08716320701751597
300,300,-31729.018028274193,random,0.21691164537373428,0.31873316968146104,0.08252627389230473,0.11818812837314521,13.955239980001728,24.099566194789176,random,-31729.018028274193,13.955239980001728,0.08252627389230473,0.21691164537373428,24.099566194789176,0.11818812837314521,0.31873316968146104
300,300,27551.748176537323,uniform,0.7347923010444408,0.23496517841636858,0.7360440193911362,0.17620181828245862,45.929548320355536,19.086196039419704,uniform,27551.748176537323,45.929548320355536,0.7360440193911362,0.7347923010444408,19.086196039419704,0.17620181828245862,0.23496517841636858
300,300,48085.81805845891,uniform,0.6349695540263199,0.202835071016472,0.42577581210439464,0.1658099307481966,17.283862469750442,7.7813451066041015,uniform,48085.81805845891,17.283862469750442,0.42577581210439464,0.6349695540263199,7.7813451066041015,0.1658099307481966,0.202835071016472
300,300,52752.6612930859,zipf,0.5522272589586891,0.2596616537618346,0.365080660631088,0.32875568274226524,69.13536844726735,32.54733289955945,zipf,52752.6612930859,69.13536844726735,0.365080660631088,0.5522272589586891,32.54733289955945,0.32875568274226524,0.2596616537618346
300,300,26127.208315422075,zipf,0.5132234608141935,0.236785309761667,0.4343708339226779,0.31125015323144023,64.31157086245456,32.48998766063367,zipf,26127.208315422075,64.31157086245456,0.4343708339226779,0.5132234608141935,32.48998766063367,0.31125015323144023,0.236785309761667
300,300,4267.86340991527,split,0.33920648558587685,0.06800107237044169,0.3676024775808291,0.37539127988989757,28.970968365765874,5.839678405960958,split,4267.86340991527,28.970968365765874,0.3676024775808291,0.33920648558587685,5.839678405960958,0.37539127988989757,0.06800107237044169
300,300,46380.690166946646,uniform,0.5181028262285796,0.14134690868166347,0.14944435355307076,0.07296559859755458,15.51902589003696,21.03471965372848,uniform,46380.690166946646,15.51902589003696,0.14944435355307076,0.5181028262285796,21.03471965372848,0.07296559859755458,0.14134690868166347
300,300,-71727.85289396145,random,0.589756282400302,0.18659208989054374,0.6650514991137244,0.19011960302291392,42.34377761959163,26.45599012507532,random,-71727.85289396145,42.34377761959163,0.6650514991137244,0.589756282400302,26.45599012507532,0.19011960302291392,0.18659208989054374
300,300,-94580.64054996459,uniform,0.6043109301169534,0.20774072146130412,0.09897285436308131,0.05904958413078378,20.46665064826793,7.750324105663235,uniform,-94580.64054996459,20.46665064826793,0.09897285436308131,0.6043109301169534,7.750324105663235,0.05904958413078378,0.20774072146130412
300,300,682.7612202001619,random,0.47764790878043223,0.43204878963343635,0.3816589204802528,0.3663185721351048,43.76493511576545,39.49880450360818,random,682.7612202001619,43.76493511576545,0.3816589204802528,0.47764790878043223,39.49880450360818,0.3663185721351048,0.43204878963343635
300,300,60503.984392352664,zipf,0.24606566241930383,0.037791229075859516,0.5226167345080502,0.1313733140892099,44.492933160980364,11.455383145082465,zipf,60503.984392352664,44.492933160980364,0.5226167345080502,0.24606566241930383,11.455383145082465,0.1313733140892099,0.037791229075859516
300,300,-2142.6171083202644,zipf,0.15483764517816886,0.16682322952271605,0.6522877385019114,0.0759912522096213,30.857996180447408,30.92479388234635,zipf,-2142.6171083202644,30.857996180447408,0.6522877385019114,0.15483764517816886,30.92479388234635,0.0759912522096213,0.16682322952271605
300,300,-43079.651621723504,uniform,0.6653317624556663,0.19285893840519924,0.2673302190017913,0.1981959291319519,22.56859014434096,1.6472164341527866,uniform,-43079.651621723504,22.56859014434096,0.2673302190017913,0.6653317624556663,1.6472164341527866,0.1981959291319519,0.19285893840519924
300,300,-29742.580947384602,uniform,0.5256674327756925,0.3213993872072644,0.5191144126560646,0.2974618264357959,39.80311741892713,29.504081523886548,uniform,-29742.580947384602,39.80311741892713,0.5191144126560646,0.5256674327756925,29.504081523886548,0.2974618264357959,0.3213993872072644
300,300,29789.491299879024,uniform,0.3161322273266792,0.17945643273506265,0.6559240928925253,0.11493201023952393,86.35429788840058,1.4731190999186035,uniform,29789.491299879024,86.35429788840058,0.6559240928925253,0.3161322273266792,1.4731190999186035,0.11493201023952393,0.17945643273506265
300,300,78977.48241448199,uniform,0.00938271348064731,0.06437227969181604,0.15338123008066978,0.2522038804219737,24.11276870210912,38.232470408666664,uniform,78977.48241448199,24.11276870210912,0.15338123008066978,0.00938271348064731,38.232470408666664,0.2522038804219737,0.06437227969181604
300,300,-79979.62594265529,uniform,0.35206625030322974,0.1698652000019036,0.530916859179246,0.31771558859799787,40.386531075617405,13.551688009915884,uniform,-79979.62594265529,40.386531075617405,0.530916859179246,0.35206625030322974,13.551688009915884,0.31771558859799787,0.1698652000019036
300,300,-41438.395789021095,random,0.3982148146625857,0.28790964355449045,0.5364520027226455,0.31542604821312376,54.79480380932663,31.617591956896383,random,-41438.395789021095,54.79480380932663,0.5364520027226455,0.3982148146625857,31.617591956896383,0.31542604821312376,0.28790964355449045
300,300,-31411.858453826542,uniform,0.3202700936469682,0.24774893152300098,0.5654454549593602,0.12724455859341766,54.092448866920776,27.018428320672566,uniform,-31411.858453826542,54.092448866920776,0.5654454549593602,0.3202700936469682,27.018428320672566,0.12724455859341766,0.24774893152300098
300,300,-56545.859639772025,random,0.7341106999424308,0.06614036898194318,0.49742678171899307,0.15719705331285605,33.40468044931246,12.456266096126772,random,-56545.859639772025,33.40468044931246,0.49742678171899307,0.7341106999424308,12.456266096126772,0.15719705331285605,0.06614036898194318
300,300,56303.201132588845,random,0.4638294142777499,0.30724678713388504,0.4945940504746258,0.31944856505512825,45.665877519079714,28.340248699178858,random,56303.201132588845,45.665877519079714,0.4945940504746258,0.4638294142777499,28.340248699178858,0.31944856505512825,0.30724678713388504
300,300,51957.82034211751,zipf,0.15259238861726543,0.0737688397971614,0.5084801338279822,0.09735220941622302,39.936773268166704,36.04276748669299,zipf,51957.82034211751,39.936773268166704,0.5084801338279822,0.15259238861726543,36.04276748669299,0.09735220941622302,0.0737688397971614
300,300,100000.0,zipf,0.46899232606200025,0.3101219072128948,0.493159022176632,0.28649431647551826,52.80374797868034,29.3517598757268,zipf,100000.0,52.80374797868034,0.493159022176632,0.46899232606200025,29.3517598757268,0.28649431647551826,0.3101219072128948
300,300,-15321.078011555219,split,0.7104925795151619,0.2977392307487599,0.6757727672260893,0.05831978779166602,87.24244137630417,8.235124026510132,split,-15321.078011555219,87.24244137630417,0.6757727672260893,0.7104925795151619,8.235124026510132,0.05831978779166602,0.2977392307487599
300,300,59232.201421101374,split,0.5246169546432212,0.30375651299646894,0.6908219255696082,0.08668932026795433,50.39083901398826,33.531783641154085,split,59232.201421101374,50.39083901398826,0.6908219255696082,0.5246169546432212,33.531783641154085,0.08668932026795433,0.30375651299646894
300,300,100000.0,random,0.4666875659442703,0.12683303639131396,0.5681002057544616,0.06939394027728292,83.26956562255592,8.74752377358972,random,100000.0,83.26956562255592,0.5681002057544616,0.4666875659442703,8.74752377358972,0.06939394027728292,0.12683303639131396
300,300,41895.02732672758,split,0.2884474887029278,0.3345508674898906,0.2021899708616033,0.1570340961649878,29.329760992384323,36.14424817632596,split,41895.02732672758,29.329760992384323,0.2021899708616033,0.2884474887029278,36.14424817632596,0.1570340961649878,0.3345508674898906
300,300,-55816.584790234614,uniform,0.6272429307190466,0.07943931396333799,0.49013499480702827,0.3876001841103132,31.098838647074302,6.881793931142693,uniform,-55816.584790234614,31.098838647074302,0.49013499480702827,0.6272429307190466,6.881793931142693,0.3876001841103132,0.07943931396333799
300,300,-51658.30714535449,split,0.5258381551700515,0.20649778732145332,0.7891184138771692,0.03865880167437382,58.79784843335295,3.697202863004724,split,-51658.30714535449,58.79784843335295,0.7891184138771692,0.5258381551700515,3.697202863004724,0.03865880167437382,0.20649778732145332
300,300,31407.46470140692,uniform,0.11892861293939173,0.07568355179358743,0.4250892775360257,0.10353085548959252,51.48042898487695,18.874080656762683,uniform,31407.46470140692,51.48042898487695,0.4250892775360257,0.11892861293939173,18.874080656762683,0.10353085548959252,0.07568355179358743
300,300,-55816.60405211646,uniform,0.5039861610056157,0.3338699256949228,0.4827680049617051,0.302352449447138,48.39864710197463,31.018674509372943,uniform,-55816.60405211646,48.39864710197463,0.4827680049617051,0.5039861610056157,31.018674509372943,0.302352449447138,0.3338699256949228
300,300,100000.0,random,0.4621734489906239,0.21979648542835128,0.22893299265857192,0.15720561982699416,34.3052107746657,24.75367639254642,random,100000.0,34.3052107746657,0.22893299265857192,0.4621734489906239,24.75367639254642,0.15720561982699416,0.21979648542835128
300,300,43865.20964070287,zipf,0.5929718085075332,0.4355058626545092,0.6358658647889388,0.04574820637361253,17.438548943011213,4.541209760077064,zipf,43865.20964070287,17.438548943011213,0.6358658647889388,0.5929718085075332,4.541209760077064,0.04574820637361253,0.4355058626545092
300,300,-9946.925153569813,split,0.5167139926311873,0.051968757932705126,0.5799478609660648,0.14437818651962317,40.294165470656374,12.895998138656562,split,-9946.925153569813,40.294165470656374,0.5799478609660648,0.5167139926311873,12.895998138656562,0.14437818651962317,0.051968757932705126
300,300,55368.26646967832,random,0.6592035962534447,0.14674420412628367,0.31660741547326576,0.3448640498510709,68.6147433048595,23.712429690733167,random,55368.26646967832,68.6147433048595,0.31660741547326576,0.6592035962534447,23.712429690733167,0.3448640498510709,0.14674420412628367
300,300,57454.23945405448,split,0.5060080436235332,0.27235395977433735,0.5916696302321998,0.18843432263870552,70.68739655862868,17.821765774953548,split,57454.23945405448,70.68739655862868,0.5916696302321998,0.5060080436235332,17.821765774953548,0.18843432263870552,0.27235395977433735
300,300,44487.38310833226,random,0.16813179248192736,0.09826233032313628,0.3399238590963312,0.31395982756935825,5.590237372277792,5.367111615845327,random,44487.38310833226,5.590237372277792,0.3399238590963312,0.16813179248192736,5.367111615845327,0.31395982756935825,0.09826233032313628
300,300,-38238.0557926011,uniform,0.4406356683834112,0.3966067021831956,0.546521744249808,0.06840541670182905,43.082249946025975,4.226615629602879,uniform,-38238.0557926011,43.082249946025975,0.546521744249808,0.4406356683834112,4.226615629602879,0.06840541670182905,0.3966067021831956
300,300,-2002.5327293185837,split,0.3279077172027248,0.4707053388291568,0.21325550255207182,0.30386499831864944,23.23539641256018,33.10781483873677,split,-2002.5327293185837,23.23539641256018,0.21325550255207182,0.3279077172027248,33.10781483873677,0.30386499831864944,0.4707053388291568
300,300,68651.0491658155,split,0.14911274165737345,0.15968661382351793,0.9285319837739634,0.12256602478458332,25.6926984240291,21.13425682805343,split,68651.0491658155,25.6926984240291,0.9285319837739634,0.14911274165737345,21.13425682805343,0.12256602478458332,0.15968661382351793
300,300,47567.4173681894,random,0.5913209344196962,0.27180794423229837,0.37633184077387805,0.016153927787859644,48.69675065272423,0.327406121966965,random,47567.4173681894,48.69675065272423,0.37633184077387805,0.5913209344196962,0.327406121966965,0.016153927787859644,0.27180794423229837
300,300,37207.31792272712,zipf,0.5461629912377317,0.2219353181697493,0.25437487800076464,0.20622088096067745,17.656174410402443,5.605755141859262,zipf,37207.31792272712,17.656174410402443,0.25437487800076464,0.5461629912377317,5.605755141859262,0.20622088096067745,0.2219353181697493
300,300,-53233.53303701045,random,0.45541063102476964,0.2976182679136275,0.6231520213601854,0.2949794470173542,25.518669894857716,19.460811788805128,random,-53233.53303701045,25.518669894857716,0.6231520213601854,0.45541063102476964,19.460811788805128,0.2949794470173542,0.2976182679136275
300,300,93661.1350878659,random,0.05646675834541471,0.14401904046985847,0.05764502596126059,0.12431185642596294,8.027580283339482,17.210335437751116,random,93661.1350878659,8.027580283339482,0.05764502596126059,0.05646675834541471,17.210335437751116,0.12431185642596294,0.14401904046985847
300,300,-61668.47762600278,zipf,0.4011607395570773,0.4010575319855711,0.20076873638090184,0.27930846226107664,43.71337611900598,35.13679173281741,zipf,-61668.47762600278,43.71337611900598,0.20076873638090184,0.4011607395570773,35.13679173281741,0.27930846226107664,0.4010575319855711
